,longitude,latitude,line,heading,timestamp
8728,19.973541666666666,50.04476722222222,50.0,0.0,787
8729,19.93857638888889,50.066315,18.0,90.0,212
8730,19.974756944444444,50.028982222222226,3.0,135.0,809
8731,20.065520833333334,50.09535666666667,1.0,315.0,936
8732,19.92,50.03194333333333,18.0,270.0,728
8733,19.968090277777776,50.035565,24.0,135.0,895
8734,19.93982638888889,50.05453888888889,73.0,45.0,599
8735,19.933819444444445,50.02447222222222,78.0,180.0,888
8736,20.016840277777778,50.07226,1.0,0.0,707
8737,19.921423611111113,50.03155611111111,77.0,90.0,149
8738,19.939583333333335,50.05437944444444,18.0,45.0,400
8739,19.90451388888889,50.062374444444444,24.0,270.0,931
8740,19.977222222222224,50.02661333333333,6.0,135.0,67
8741,19.93954861111111,50.066246666666665,2.0,270.0,964
8742,19.979861111111113,50.02422166666667,24.0,135.0,237
8743,19.901354166666668,50.02385722222222,77.0,225.0,174
8744,19.95611111111111,50.04490388888889,6.0,315.0,27
8745,19.920069444444444,50.03198888888889,77.0,270.0,99
8746,19.94090277777778,50.058684444444445,78.0,0.0,732
8747,19.90284722222222,50.025725,52.0,225.0,658
8748,19.950868055555556,50.04504055555556,73.0,270.0,36
8749,19.933368055555555,50.02333333333333,78.0,180.0,551
8750,20.05767361111111,50.07754444444444,22.0,45.0,899
8751,19.937986111111112,50.05918555555556,73.0,270.0,184
8752,19.91545138888889,50.052785,1.0,270.0,174
8753,20.039513888888887,50.072738333333334,21.0,90.0,365
8754,19.944895833333334,50.064128333333336,14.0,0.0,380
8755,19.889305555555556,50.01788944444444,52.0,135.0,909
8756,19.937743055555554,50.06939,73.0,315.0,175
8757,19.89576388888889,50.01882333333333,52.0,45.0,856
8758,20.034930555555555,50.07175888888889,22.0,270.0,253
8759,19.9446875,50.06474333333333,14.0,135.0,122
8760,20.066319444444446,50.070369444444445,21.0,315.0,182
8761,19.944826388888888,50.042671666666664,50.0,225.0,978
8762,19.99076388888889,50.07355833333333,10.0,90.0,931
8763,20.066944444444445,50.06975444444444,21.0,315.0,882
8764,19.933298611111113,50.03194333333333,18.0,0.0,671
8765,19.945208333333333,50.07219166666667,78.0,180.0,358
8766,20.023055555555555,50.015657222222224,9.0,225.0,806
8767,19.934722222222224,50.03169277777778,3.0,0.0,137
8768,19.9521875,50.05012,79.0,315.0,189
8769,19.9840625,50.071918333333336,52.0,45.0,277
8770,19.933298611111113,50.031214444444444,52.0,180.0,832
8771,20.03982638888889,50.085858333333334,14.0,270.0,441
8772,20.044652777777777,50.08670111111111,1.0,270.0,862
8773,19.998784722222222,50.07396833333333,79.0,90.0,933
8774,19.927743055555556,50.059823333333334,24.0,270.0,368
8775,19.968263888888888,50.04859388888889,24.0,315.0,513
8776,19.977881944444444,50.040667222222226,50.0,270.0,773
8777,19.960763888888888,50.04239833333333,73.0,135.0,973
8778,19.906111111111112,50.02725111111111,52.0,45.0,682
8779,20.063159722222224,50.08638222222222,10.0,315.0,932
8780,20.03642361111111,50.08426388888889,1.0,45.0,161
8781,20.022986111111113,50.015611666666665,9.0,225.0,556
8782,19.990520833333335,50.040530555555556,78.0,270.0,761
8783,19.964826388888888,50.03879944444444,3.0,315.0,242
8784,19.931493055555556,50.088614444444445,50.0,90.0,338
8785,20.057534722222222,50.07754444444444,22.0,225.0,42
8786,19.97361111111111,50.04447111111111,78.0,180.0,490
8787,20.044965277777777,50.08670111111111,1.0,270.0,854
8788,19.9325,50.04902666666667,52.0,225.0,40
8789,20.033541666666668,50.08264666666667,1.0,45.0,383
8790,19.955,50.07144,2.0,45.0,461
8791,19.973993055555557,50.02980222222222,50.0,315.0,194
8792,19.931493055555556,50.088705555555556,18.0,90.0,933
8793,19.992881944444445,50.040439444444445,78.0,90.0,893
8794,19.979479166666668,50.06852444444444,10.0,225.0,372
8795,19.93545138888889,50.05941333333333,6.0,270.0,110
8796,19.9315625,50.08904722222222,18.0,315.0,273
8797,19.945069444444446,50.07232833333333,73.0,180.0,199
8798,19.9284375,50.05558666666666,6.0,225.0,903
8799,19.9596875,50.06396888888889,50.0,180.0,710
8800,19.978368055555556,50.067955,52.0,45.0,787
8801,20.00784722222222,50.074355555555556,52.0,90.0,383
8802,19.961423611111112,50.06611,79.0,270.0,19
8803,19.934652777777778,50.03100944444444,1.0,180.0,416
8804,19.930659722222224,50.018208333333334,22.0,0.0,320
8805,19.964513888888888,50.04982388888889,9.0,90.0,124
8806,19.940694444444443,50.05772777777778,73.0,180.0,737
8807,19.9559375,50.04497222222222,11.0,135.0,414
8808,19.98267361111111,50.07091611111111,9.0,225.0,117
8809,20.016284722222224,50.07118944444444,1.0,45.0,810
8810,19.943854166666668,50.07494777777778,3.0,315.0,464
8811,19.955034722222223,50.04515444444444,6.0,90.0,61
8812,19.924166666666668,50.04629333333333,18.0,45.0,27
8813,19.973333333333333,50.06665666666667,52.0,90.0,605
8814,19.97048611111111,50.03340111111111,11.0,135.0,777
8815,19.971145833333335,50.032626666666665,3.0,315.0,787
8816,19.930243055555554,50.057226666666665,6.0,45.0,672
8817,19.931006944444444,50.08879666666667,3.0,135.0,487
8818,19.904965277777777,50.02684111111111,18.0,225.0,870
8819,19.934722222222224,50.03169277777778,3.0,0.0,914
8820,19.934201388888887,50.032421666666664,52.0,225.0,717
8821,20.019305555555555,50.090960555555554,52.0,90.0,967
8822,19.90451388888889,50.06242,24.0,270.0,464
8823,20.01222222222222,50.10196222222222,52.0,135.0,184
8824,19.936180555555556,50.07141722222222,78.0,180.0,33
8825,20.02309027777778,50.01568,3.0,225.0,541
8826,19.922743055555557,50.03116888888889,52.0,90.0,342
8827,20.0128125,50.09676888888889,52.0,0.0,610
8828,19.947569444444444,50.06478888888889,2.0,45.0,78
8829,20.06517361111111,50.094878333333334,79.0,180.0,785
8830,19.93611111111111,50.02950611111111,78.0,135.0,69
8831,19.973020833333333,50.045564444444445,50.0,315.0,47
8832,19.922361111111112,50.031351111111114,18.0,270.0,111
8833,19.901284722222222,50.02383444444445,18.0,225.0,698
8834,19.945173611111112,50.05683944444444,24.0,315.0,728
8835,20.01329861111111,50.01636333333333,73.0,270.0,892
8836,19.93753472222222,50.06948111111111,78.0,135.0,570
8837,19.94048611111111,50.03602055555555,78.0,45.0,955
8838,20.000173611111112,50.09435444444444,14.0,90.0,895
8839,19.88951388888889,50.018322222222224,11.0,315.0,203
8840,19.940625,50.07585888888889,50.0,90.0,795
8841,19.90628472222222,50.027365,52.0,45.0,174
8842,19.923715277777777,50.05403777777778,1.0,225.0,48
8843,19.976076388888888,50.06718055555555,73.0,45.0,276
8844,19.941041666666667,50.058547777777775,18.0,0.0,543
8845,20.039131944444446,50.07267,73.0,90.0,511
8846,19.977013888888887,50.067567777777775,79.0,225.0,777
8847,19.9346875,50.031237222222224,73.0,180.0,563
8848,20.063020833333333,50.07897944444444,22.0,90.0,481
8849,19.94159722222222,50.05182833333333,73.0,135.0,982
8850,20.01329861111111,50.01634055555556,73.0,270.0,155
8851,19.93607638888889,50.05016555555556,52.0,45.0,333
8852,20.011770833333333,50.10209888888889,52.0,135.0,721
8853,19.974340277777777,50.05959555555555,14.0,90.0,232
8854,19.928784722222222,50.055973888888886,1.0,45.0,626
8855,20.06427083333333,50.07613222222222,22.0,225.0,517
8856,20.05638888888889,50.07722555555556,6.0,225.0,963
8857,19.931909722222223,50.02053166666666,22.0,180.0,254
8858,19.981875,50.02301444444444,73.0,135.0,591
8859,19.939618055555556,50.07576777777778,3.0,315.0,306
8860,20.026944444444446,50.07993611111111,14.0,135.0,908
8861,19.948402777777776,50.044539444444446,6.0,225.0,466
8862,19.960868055555554,50.04237555555556,11.0,135.0,299
8863,19.945208333333333,50.072715555555554,50.0,180.0,457
8864,19.939722222222223,50.05453888888889,18.0,225.0,960
8865,20.0634375,50.075448888888886,73.0,225.0,253
8866,19.943055555555556,50.04927722222222,73.0,0.0,366
8867,19.99184027777778,50.017137777777776,3.0,315.0,203
8868,19.931527777777777,50.088637222222225,18.0,90.0,264
8869,19.937673611111112,50.07353555555556,18.0,90.0,721
8870,19.935277777777777,50.02980222222222,11.0,315.0,437
8871,19.937743055555554,50.080733333333335,3.0,135.0,748
8872,19.933298611111113,50.031214444444444,50.0,180.0,809
8873,19.93079861111111,50.08904722222222,3.0,225.0,882
8874,19.974722222222223,50.029073333333336,3.0,135.0,438
8875,20.005659722222223,50.093534444444444,14.0,270.0,698
8876,19.9396875,50.05920833333333,1.0,90.0,402
8877,19.96,50.06312611111111,50.0,0.0,994
8878,19.936180555555556,50.06617833333333,24.0,45.0,502
8879,20.016944444444444,50.072601666666664,22.0,180.0,379
8880,19.914166666666667,50.05296722222222,6.0,315.0,758
8881,19.957708333333333,50.01233166666667,6.0,270.0,661
8882,19.913854166666667,50.05308111111111,6.0,225.0,200
8883,19.976944444444445,50.04062166666667,50.0,90.0,997
8884,19.955034722222223,50.04674888888889,24.0,0.0,720
8885,20.001597222222223,50.01529277777778,3.0,45.0,663
8886,19.945138888888888,50.072465,50.0,180.0,744
8887,20.01590277777778,50.092372777777776,14.0,315.0,777
8888,19.981944444444444,50.070392222222225,73.0,45.0,775
8889,19.970972222222223,50.032717777777776,11.0,315.0,17
8890,19.995381944444443,50.094878333333334,9.0,135.0,882
8891,19.936458333333334,50.030075555555555,10.0,45.0,475
8892,19.946493055555557,50.05797833333333,77.0,225.0,35
8893,19.933229166666667,50.03189777777778,3.0,45.0,442
8894,19.944826388888888,50.06424222222222,14.0,0.0,386
8895,20.011354166666667,50.069002777777776,1.0,225.0,58
8896,19.9590625,50.05670277777778,78.0,180.0,983
8897,19.982743055555556,50.062465555555555,22.0,225.0,789
8898,19.972708333333333,50.031055,3.0,135.0,810
8899,19.9490625,50.01358444444445,50.0,0.0,42
8900,20.014618055555555,50.09312444444444,52.0,135.0,9
8901,19.948888888888888,50.013083333333334,50.0,45.0,839
8902,19.933993055555554,50.05904888888889,78.0,45.0,67
8903,19.977465277777778,50.019734444444445,50.0,180.0,10
8904,19.94048611111111,50.05697611111111,6.0,0.0,531
8905,19.936180555555556,50.07125777777778,18.0,0.0,314
8906,19.937048611111113,50.03037166666667,78.0,0.0,785
8907,19.931527777777777,50.08877388888889,3.0,90.0,529
8908,20.001597222222223,50.03987,78.0,180.0,941
8909,19.889340277777777,50.018527222222225,52.0,315.0,665
8910,19.88857638888889,50.01845888888889,18.0,180.0,403
8911,19.945243055555554,50.07253333333333,78.0,180.0,617
8912,19.93857638888889,50.066315,18.0,90.0,967
8913,19.92621527777778,50.03155611111111,52.0,0.0,876
8914,19.88861111111111,50.018367777777776,18.0,180.0,329
8915,20.023576388888888,50.015816666666666,9.0,225.0,702
8916,20.020381944444445,50.084582777777776,52.0,315.0,284
8917,20.022743055555555,50.015406666666664,3.0,90.0,941
8918,19.940798611111113,50.05838833333333,78.0,180.0,610
8919,19.930972222222223,50.08881944444445,3.0,135.0,33
8920,19.98295138888889,50.037615,11.0,0.0,263
8921,19.93892361111111,50.03381111111111,79.0,0.0,704
8922,19.977291666666666,50.02645388888889,73.0,135.0,121
8923,19.960104166666667,50.04315,24.0,135.0,93
8924,20.059166666666666,50.07797722222222,73.0,45.0,770
8925,19.957326388888887,50.044402777777776,50.0,135.0,251
8926,19.950381944444445,50.051896666666664,10.0,0.0,302
8927,20.045694444444443,50.0698,10.0,90.0,450
8928,19.931493055555556,50.088728333333336,3.0,90.0,199
8929,19.94701388888889,50.04381055555555,78.0,0.0,66
8930,20.065868055555555,50.09512888888889,79.0,45.0,183
8931,19.993506944444444,50.040348333333334,78.0,270.0,795
8932,20.0203125,50.075631111111115,1.0,225.0,61
8933,20.059201388888887,50.090915,73.0,45.0,527
8934,19.943472222222223,50.04194277777778,11.0,225.0,987
8935,19.93552083333333,50.05943611111111,1.0,90.0,61
8936,19.977465277777778,50.019734444444445,50.0,180.0,418
8937,19.961423611111112,50.041874444444446,73.0,315.0,834
8938,19.987743055555555,50.019597777777776,73.0,315.0,292
8939,19.898125,50.020896111111114,11.0,225.0,309
8940,19.996354166666666,50.095151666666666,16.0,45.0,548
8941,19.90326388888889,50.06301222222222,14.0,270.0,888
8942,20.019791666666666,50.08624555555556,52.0,0.0,749
8943,19.99361111111111,50.01618111111111,73.0,315.0,813
8944,20.064895833333335,50.084582777777776,1.0,180.0,190
8945,20.065277777777776,50.094832777777775,73.0,180.0,540
8946,19.946145833333333,50.05718111111111,14.0,45.0,919
8947,19.946666666666665,50.05795555555556,52.0,0.0,959
8948,19.941076388888888,50.05891222222222,6.0,135.0,936
8949,19.976944444444445,50.067499444444444,10.0,225.0,142
8950,19.921979166666667,50.04513166666667,52.0,180.0,204
8951,20.038229166666667,50.071394444444444,10.0,270.0,932
8952,19.94152777777778,50.075631111111115,78.0,90.0,25
8953,19.931493055555556,50.08866,18.0,90.0,984
8954,19.941423611111112,50.06585944444444,14.0,135.0,430
8955,19.941041666666667,50.05873,73.0,0.0,721
8956,19.959131944444444,50.05788722222222,50.0,0.0,147
8957,20.065243055555555,50.095288333333336,73.0,180.0,648
8958,20.057256944444443,50.08891055555556,79.0,45.0,507
8959,19.946770833333332,50.04362833333333,78.0,45.0,24
8960,19.939027777777778,50.06695277777778,78.0,180.0,111
8961,19.933298611111113,50.03194333333333,18.0,0.0,912
8962,19.91378472222222,50.05296722222222,2.0,225.0,679
8963,19.942291666666666,50.05952722222222,14.0,315.0,416
8964,19.93375,50.049482222222224,52.0,225.0,279
8965,19.939166666666665,50.07654222222222,18.0,315.0,572
8966,19.930520833333333,50.048366111111115,52.0,225.0,25
8967,19.934131944444445,50.08387666666667,50.0,315.0,429
8968,20.005659722222223,50.06745388888889,14.0,90.0,774
8969,20.009722222222223,50.06852444444444,1.0,45.0,67
8970,19.93482638888889,50.03126,22.0,180.0,975
8971,19.92152777777778,50.03160166666667,77.0,90.0,737
8972,19.937743055555554,50.06950388888889,78.0,135.0,770
8973,19.948506944444443,50.058661666666666,1.0,270.0,930
8974,19.983958333333334,50.07189555555556,10.0,45.0,767
8975,19.903159722222224,50.06301222222222,24.0,270.0,463
8976,20.0634375,50.093716666666666,1.0,45.0,136
8977,19.961319444444445,50.04196555555556,24.0,315.0,854
8978,19.98732638888889,50.07339888888889,79.0,90.0,522
8979,19.92222222222222,50.045746666666666,52.0,45.0,56
8980,19.88864583333333,50.018390555555555,52.0,180.0,591
8981,19.946875,50.04362833333333,78.0,45.0,151
8982,20.02125,50.015771111111114,9.0,270.0,64
8983,19.940555555555555,50.03606611111111,10.0,45.0,57
8984,19.941006944444446,50.07583611111111,3.0,270.0,523
8985,20.052430555555556,50.06859277777778,10.0,90.0,400
8986,20.018715277777776,50.07333055555556,73.0,90.0,419
8987,19.913958333333333,50.05301277777778,1.0,270.0,273
8988,19.902083333333334,50.024859444444445,77.0,45.0,61
8989,20.024270833333333,50.015520555555554,3.0,45.0,523
8990,20.021319444444444,50.089935555555556,14.0,180.0,816
8991,19.973541666666666,50.06663388888889,73.0,90.0,606
8992,20.01972222222222,50.01602166666667,9.0,270.0,916
8993,19.938680555555557,50.03353777777778,10.0,180.0,626
8994,19.938506944444445,50.06617833333333,73.0,90.0,121
8995,19.948159722222222,50.044448333333335,11.0,225.0,264
8996,19.961111111111112,50.052238333333335,50.0,135.0,676
8997,20.117395833333333,50.07264722222222,10.0,90.0,992
8998,19.951597222222222,50.065153333333335,77.0,45.0,910
8999,20.060277777777777,50.09162111111111,73.0,45.0,314
9000,19.968298611111113,50.04859388888889,78.0,315.0,304
9001,19.935972222222222,50.07339888888889,73.0,45.0,371
9002,19.93236111111111,50.060575,73.0,0.0,419
9003,19.981909722222223,50.02296888888889,3.0,135.0,173
9004,19.977881944444444,50.025998333333334,3.0,315.0,679
9005,19.927569444444444,50.01265055555555,79.0,0.0,124
9006,19.930833333333332,50.08868277777778,50.0,135.0,675
9007,19.9503125,50.058798333333336,22.0,90.0,775
9008,19.97076388888889,50.066497222222225,52.0,90.0,737
9009,19.936597222222222,50.02959722222222,11.0,0.0,820
9010,19.939791666666668,50.07599555555556,3.0,45.0,866
9011,19.944930555555555,50.05693055555555,1.0,135.0,489
9012,19.95236111111111,50.04996055555556,10.0,315.0,695
9013,19.97107638888889,50.01536111111111,6.0,90.0,785
9014,19.934756944444445,50.030986666666664,73.0,0.0,94
9015,20.026527777777776,50.07907055555555,79.0,225.0,25
9016,19.97052083333333,50.03326444444444,24.0,135.0,444
9017,19.93809027777778,50.05909444444445,18.0,270.0,511
9018,19.91378472222222,50.05283055555556,1.0,135.0,508
9019,19.937708333333333,50.08077888888889,18.0,315.0,171
9020,19.969756944444445,50.04763722222222,78.0,315.0,44
9021,19.906319444444446,50.027433333333335,18.0,45.0,502
9022,19.9396875,50.07610944444444,50.0,135.0,173
9023,19.934583333333332,50.03126,24.0,45.0,363
9024,19.938819444444444,50.06629222222222,18.0,90.0,339
9025,19.93340277777778,50.03126,3.0,180.0,982
9026,20.05527777777778,50.06811444444445,10.0,270.0,554
9027,19.9828125,50.04059888888889,50.0,315.0,269
9028,19.89579861111111,50.01896,18.0,225.0,141
9029,19.95048611111111,50.065062222222224,2.0,270.0,833
9030,19.938159722222224,50.069048333333335,73.0,315.0,46
9031,20.01263888888889,50.09567555555556,52.0,180.0,400
9032,20.069861111111113,50.068775,73.0,270.0,285
9033,19.94420138888889,50.04228444444445,78.0,45.0,25
9034,20.015833333333333,50.07358111111111,52.0,270.0,127
9035,19.98263888888889,50.07091611111111,52.0,225.0,525
9036,19.93145833333333,50.088614444444445,50.0,90.0,681
9037,19.947569444444444,50.054470555555554,24.0,135.0,930
9038,20.021041666666665,50.084286666666664,52.0,135.0,242
9039,19.95861111111111,50.06617833333333,50.0,0.0,665
9040,19.94559027777778,50.04497222222222,73.0,135.0,652
9041,19.971180555555556,50.015406666666664,50.0,270.0,279
9042,19.903125,50.06294388888889,24.0,270.0,745
9043,19.931493055555556,50.08866,18.0,90.0,481
9044,19.926111111111112,50.03235333333333,52.0,0.0,866
9045,19.93951388888889,50.05426555555555,6.0,225.0,210
9046,19.903333333333332,50.06301222222222,14.0,270.0,598
9047,19.941041666666667,50.037637777777775,3.0,0.0,300
9048,20.028472222222224,50.07235111111111,10.0,270.0,814
9049,19.88923611111111,50.01791222222222,18.0,135.0,643
9050,19.97621527777778,50.05961833333333,1.0,270.0,628
9051,19.98263888888889,50.07103,79.0,225.0,66
9052,19.955555555555556,50.04538222222222,10.0,0.0,554
9053,19.979583333333334,50.023720555555556,50.0,45.0,822
9054,19.95513888888889,50.04645277777778,3.0,180.0,375
9055,19.920416666666668,50.05996,24.0,90.0,967
9056,19.960833333333333,50.04239833333333,3.0,135.0,554
9057,19.939756944444444,50.050803333333334,18.0,270.0,850
9058,19.972881944444445,50.031305555555555,9.0,225.0,824
9059,19.94503472222222,50.07244222222222,78.0,180.0,668
9060,19.9390625,50.06652,18.0,135.0,226
9061,20.00232638888889,50.06663388888889,1.0,270.0,984
9062,19.93142361111111,50.05797833333333,2.0,225.0,769
